route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
9756,22_merged_1183546,1075147,413/412 - COOKE ST-Colonial & Brookside to Hill St,0,b_81867,112612
9756,22_merged_1183546,1075148,413/412 - COOKE ST-Colonial & Brookside to Hill St,0,b_81867,112612
9756,22_merged_1183546,1075149,413/412 - COOKE ST-Colonial & Brookside to Hill St,0,b_81868,112612
9756,22_merged_1183546,1075150,413/412 - COOKE ST-Colonial & Brookside to Hill St,0,b_81867,112612
9756,22_merged_1183546,1075151,413/412 - COOKE ST-Colonial & Brookside to Hill St,0,b_81867,112612
9756,22_merged_1183546,1075152,413/412 - COOKE ST-Colonial & Brookside to Hill St,0,b_81867,112612
9756,22_merged_1183546,1075153,413 - COOKE ST-Downtown Waterbury,1,b_81864,112613
9756,22_merged_1183546,1075154,413 - COOKE ST-Downtown Waterbury,1,b_81863,112613
9756,22_merged_1183546,1075155,413 - COOKE ST-Downtown Waterbury,1,b_81864,112613
9756,22_merged_1183546,1075156,413 - COOKE ST-Downtown Waterbury,1,b_81863,112613
9756,22_merged_1183546,1075157,413 - COOKE ST-Downtown Waterbury,1,b_81844,112613
9756,22_merged_1183546,1075158,413 - COOKE ST-Downtown Waterbury,1,b_81863,112613
9756,22_merged_1183546,1075159,413 - COOKE ST-Downtown Waterbury,1,b_81844,112613
9756,22_merged_1183546,1075160,413 - COOKE ST-Downtown Waterbury,1,b_81863,112613
9756,22_merged_1183546,1075161,413 - COOKE ST-Downtown Waterbury,1,b_81865,112613
9756,22_merged_1183546,1075162,413 - COOKE ST-Downtown Waterbury,1,b_81863,112613
9756,22_merged_1183546,1075163,413 - COOKE ST-Downtown Waterbury,1,b_81865,112613
9756,22_merged_1183546,1075164,413 - COOKE ST-Downtown Waterbury,1,b_81866,112613
9756,22_merged_1183546,1075165,413/412 - HILL ST-Downtown Waterbury,1,b_81865,112615
9756,22_merged_1183546,1075166,413/412 - HILL ST-Downtown Waterbury,1,b_81867,112616
9756,22_merged_1183546,1075167,413/412 - HILL ST-Downtown Waterbury,1,b_81867,112616
9756,22_merged_1183546,1075168,413/412 - HILL ST-Downtown Waterbury,1,b_81868,112616
9756,22_merged_1183546,1075169,413/412 - HILL ST-Downtown Waterbury,1,b_81867,112616
9756,22_merged_1183546,1075170,413/412 - HILL ST-Downtown Waterbury,1,b_81867,112616
9756,22_merged_1183546,1075171,413/412 - HILL ST-Downtown Waterbury,1,b_81867,112616
9757,25_merged_1183545,1075172,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075173,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075174,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075175,416 - NORTH MAIN ST-Montoe Rd,0,b_81870,112618
9757,25_merged_1183545,1075176,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075177,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075178,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075179,416 - NORTH MAIN ST-Montoe Rd,0,b_81869,112618
9757,25_merged_1183545,1075180,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075181,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075182,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075183,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075184,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075185,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075186,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075187,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81871,112617
9757,25_merged_1183545,1075188,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075189,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075190,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075191,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81870,112622
9757,25_merged_1183545,1075192,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075193,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075194,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075195,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81869,112622
9757,25_merged_1183545,1075196,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112621
9757,25_merged_1183545,1075197,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112621
9757,25_merged_1183545,1075198,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112621
9757,25_merged_1183545,1075199,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112621
9757,25_merged_1183545,1075200,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112621
9757,25_merged_1183545,1075201,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112621
9757,25_merged_1183545,1075202,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112620
9757,25_merged_1183545,1075203,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81871,112620
9757,23_merged_1183547,1075204,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075205,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075206,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075207,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81872,112617
9757,23_merged_1183547,1075208,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075209,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075210,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075211,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075212,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075213,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075214,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075215,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075216,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81858,112617
9757,23_merged_1183547,1075217,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075218,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075219,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075220,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075221,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075222,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075223,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075224,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075225,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075226,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075227,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075228,416 - NORTH MAIN ST-Montoe Rd,0,b_81873,112618
9757,23_merged_1183547,1075229,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81873,112619
9757,23_merged_1183547,1075230,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81859,112619
9757,23_merged_1183547,1075231,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81873,112619
9757,23_merged_1183547,1075232,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81873,112619
9757,23_merged_1183547,1075233,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81873,112619
9757,23_merged_1183547,1075234,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81873,112619
9757,23_merged_1183547,1075235,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075236,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075237,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075238,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075239,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075240,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075241,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075242,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075243,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075244,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075245,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075246,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075247,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112622
9757,23_merged_1183547,1075248,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075249,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075250,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075251,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81872,112621
9757,23_merged_1183547,1075252,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112621
9757,23_merged_1183547,1075253,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112621
9757,23_merged_1183547,1075254,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075255,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075256,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112621
9757,23_merged_1183547,1075257,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112621
9757,23_merged_1183547,1075258,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112621
9757,23_merged_1183547,1075259,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075260,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81858,112620
9757,23_merged_1183547,1075261,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112620
9757,23_merged_1183547,1075262,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81859,112620
9757,23_merged_1183547,1075263,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112620
9757,23_merged_1183547,1075264,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112620
9757,23_merged_1183547,1075265,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112620
9757,23_merged_1183547,1075266,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81873,112620
9757,24_merged_1183544,1075267,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075268,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075269,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075270,416 - NORTH MAIN ST-Montoe Rd,0,b_81875,112618
9757,24_merged_1183544,1075271,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075272,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075273,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075274,416 - NORTH MAIN ST-Montoe Rd,0,b_81874,112618
9757,24_merged_1183544,1075275,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075276,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075277,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075278,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075279,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075280,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075281,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075282,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81876,112617
9757,24_merged_1183544,1075283,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075284,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075285,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075286,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81875,112622
9757,24_merged_1183544,1075287,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075288,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075289,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075290,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81874,112622
9757,24_merged_1183544,1075291,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112621
9757,24_merged_1183544,1075292,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112621
9757,24_merged_1183544,1075293,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112621
9757,24_merged_1183544,1075294,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112621
9757,24_merged_1183544,1075295,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112621
9757,24_merged_1183544,1075296,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112621
9757,24_merged_1183544,1075297,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112620
9757,24_merged_1183544,1075298,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81876,112620
9757,22_merged_1183546,1075299,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075300,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075301,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075302,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075303,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075304,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81887,112617
9757,22_merged_1183546,1075305,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075306,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075307,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075308,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075309,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075310,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075311,416F - NORTH MAIN ST-Farmcrest Dr,0,b_81867,112617
9757,22_merged_1183546,1075312,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075313,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075314,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075315,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075316,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075317,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075318,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075319,416 - NORTH MAIN ST-Montoe Rd,0,b_81878,112618
9757,22_merged_1183546,1075320,416 - NORTH MAIN ST-Montoe Rd,0,b_81844,112618
9757,22_merged_1183546,1075321,416 - NORTH MAIN ST-Montoe Rd,0,b_81879,112618
9757,22_merged_1183546,1075322,416 - NORTH MAIN ST-Montoe Rd,0,b_81879,112618
9757,22_merged_1183546,1075323,416 - NORTH MAIN ST-Montoe Rd,0,b_81879,112618
9757,22_merged_1183546,1075324,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81879,112619
9757,22_merged_1183546,1075325,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81868,112619
9757,22_merged_1183546,1075326,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81879,112619
9757,22_merged_1183546,1075327,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81879,112619
9757,22_merged_1183546,1075328,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81879,112619
9757,22_merged_1183546,1075329,416 - NORTH MAIN ST-Montoe Rd-Farmcrest Dr,0,b_81879,112619
9757,22_merged_1183546,1075330,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075331,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075332,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075333,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075334,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075335,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075336,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075337,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075338,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81878,112622
9757,22_merged_1183546,1075339,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81844,112622
9757,22_merged_1183546,1075340,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112622
9757,22_merged_1183546,1075341,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112622
9757,22_merged_1183546,1075342,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112622
9757,22_merged_1183546,1075343,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075344,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075345,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075346,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075347,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112621
9757,22_merged_1183546,1075348,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81887,112621
9757,22_merged_1183546,1075349,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075350,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075351,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112621
9757,22_merged_1183546,1075352,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112621
9757,22_merged_1183546,1075353,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112621
9757,22_merged_1183546,1075354,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075355,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81867,112620
9757,22_merged_1183546,1075356,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112620
9757,22_merged_1183546,1075357,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81868,112620
9757,22_merged_1183546,1075358,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112620
9757,22_merged_1183546,1075359,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112620
9757,22_merged_1183546,1075360,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112620
9757,22_merged_1183546,1075361,416 - NORTH MAIN ST-Downtown Waterbury,1,b_81879,112620
9758,23_merged_1183547,1075362,417 - THOMASTON AVE-North East Trans,0,b_81880,112624
9758,23_merged_1183547,1075363,417 - THOMASTON AVE-North East Trans,0,b_81880,112624
9758,23_merged_1183547,1075364,417 - THOMASTON AVE-North East Trans,0,b_81881,112624
9758,23_merged_1183547,1075365,417 - THOMASTON AVE-North East Trans,0,b_81882,112624
9758,23_merged_1183547,1075366,417 - THOMASTON AVE-North East Trans,0,b_81881,112624
9758,23_merged_1183547,1075367,417 - THOMASTON AVE-Downtown Waterbury,1,b_81882,112627
9758,23_merged_1183547,1075368,417 - THOMASTON AVE-Downtown Waterbury,1,b_81880,112627
9758,23_merged_1183547,1075369,417 - THOMASTON AVE-Downtown Waterbury,1,b_81880,112627
9758,23_merged_1183547,1075370,417 - THOMASTON AVE-Downtown Waterbury,1,b_81883,112627
9758,23_merged_1183547,1075371,417 - THOMASTON AVE-Downtown Waterbury,1,b_81881,112627
9758,22_merged_1183546,1075372,417 - THOMASTON AVE-DMV-Seidel,0,b_81884,112623
9758,22_merged_1183546,1075373,417 - THOMASTON AVE-DMV-Seidel,0,b_81852,112623
9758,22_merged_1183546,1075374,417 - THOMASTON AVE-DMV-Seidel,0,b_81850,112623
9758,22_merged_1183546,1075375,417 - THOMASTON AVE-DMV-Seidel,0,b_81850,112623
9758,22_merged_1183546,1075376,417 - THOMASTON AVE-North East Trans,0,b_81885,112624
9758,22_merged_1183546,1075377,417 - THOMASTON AVE-North East Trans,0,b_81886,112624
9758,22_merged_1183546,1075378,417 - THOMASTON AVE-North East Trans,0,b_81864,112624
